Misdreavus,Icy_Wind
Misdreavus,Magic_Coat
Misdreavus,Magic_Room
Misdreavus,Pain_Split
Misdreavus,Skill_Swap
Misdreavus,Sleep_Talk
Misdreavus,Snatch
Misdreavus,Snore
Misdreavus,Spite
Misdreavus,Trick
Misdreavus,Uproar
Misdreavus,Wonder_Room
Misdreavus,Destiny_Bond
Misdreavus,Inferno
Misdreavus,Astonish
Unown,Hidden_Power
Unown,Gravity
Unown,Ingrain
Unown,Hidden_Power
Unown,Hidden_Power
Unown,Sketch
Wobbuffet,Counter
Wobbuffet,Destiny_Bond
Wobbuffet,Destiny_Bond
Wobbuffet,Counter
Wobbuffet,Mirror_Coat
Wobbuffet,Destiny_Bond
Wobbuffet,Counter
Wobbuffet,Mirror_Coat
Wobbuffet,Safeguard
Wobbuffet,Destiny_Bond
Wobbuffet,Splash
Wobbuffet,Charm
Wobbuffet,Encore
Wobbuffet,Charm
Wobbuffet,Encore
Wobbuffet,Counter
Wobbuffet,Mirror_Coat
Wobbuffet,Struggle
Wobbuffet,Bide
Girafarig,Bite
Girafarig,Power_Swap
Girafarig,Guard_Swap
Girafarig,Astonish
Girafarig,Tackle
Girafarig,Growl
Girafarig,Confusion
Girafarig,Odor_Sleuth
Girafarig,Stomp
Girafarig,Agility
Girafarig,Psybeam
Girafarig,Baton_Pass
Girafarig,Assurance
Girafarig,Double_Hit
Girafarig,Psychic
Girafarig,Zen_Headbutt
Girafarig,Crunch
Girafarig,Psyshock
Girafarig,Calm_Mind
Girafarig,Toxic
Girafarig,Hidden_Power
Girafarig,Sunny_Day
Girafarig,Light_Screen
Girafarig,Protect
Girafarig,Rain_Dance
Girafarig,Telekinesis
Girafarig,Frustration
Girafarig,Thunderbolt
Girafarig,Thunder
Girafarig,Earthquake
Girafarig,Return
Girafarig,Psychic
Girafarig,Shadow_Ball
Girafarig,Double_Team
Girafarig,Reflect
Girafarig,Facade
Girafarig,Rest
Girafarig,Attract
Girafarig,Thief
Girafarig,Round
Girafarig,Echoed_Voice
Girafarig,Energy_Ball
Girafarig,Charge_Beam
Girafarig,Retaliate
Girafarig,Flash
Girafarig,Thunder_Wave
Girafarig,Psych_Up
Girafarig,Bulldoze
Girafarig,Work_Up
Girafarig,Dream_Eater
Girafarig,Grass_Knot
Girafarig,Swagger
Girafarig,Substitute
Girafarig,Trick_Room
Girafarig,Rock_Smash
Girafarig,Strength
Girafarig,Amnesia
Girafarig,Beat_Up
Girafarig,Double_Kick
Girafarig,Foresight
Girafarig,Future_Sight
Girafarig,Magic_Coat
Girafarig,Mean_Look
Girafarig,Mirror_Coat
Girafarig,Razor_Wind
Girafarig,Secret_Power
Girafarig,Skill_Swap
Girafarig,Take_Down
Girafarig,Wish
Girafarig,Foul_Play
Girafarig,Gravity
Girafarig,Hyper_Voice
Girafarig,Iron_Tail
Girafarig,Magic_Coat
Girafarig,Recycle
Girafarig,Signal_Beam
Girafarig,Skill_Swap
Girafarig,Sleep_Talk
Girafarig,Snore
Girafarig,Trick
Girafarig,Zen_Headbutt
Girafarig,Mirror_Coat
Girafarig,Skill_Swap
Pineco,Selfdestruct
Pineco,Explosion
Pineco,Selfdestruct
Pineco,Explosion
Pineco,Peck
Pineco,Headbutt
Pineco,Headbutt
Pineco,Headbutt
Pineco,Tackle
Pineco,Protect
Pineco,Selfdestruct
Pineco,Bug_Bite
Pineco,Take_Down
Pineco,Rapid_Spin
Pineco,Bide
Pineco,Natural_Gift
Pineco,Spikes
Pineco,Payback
Pineco,Explosion
Pineco,Iron_Defense
Pineco,Gyro_Ball
Pineco,Double-Edge
Pineco,Toxic
Pineco,Venoshock
Pineco,Hidden_Power
Pineco,Sunny_Day
Pineco,Light_Screen
Pineco,Protect
Pineco,Frustration
Pineco,SolarBeam
Pineco,Earthquake
Pineco,Return
Pineco,Dig
Pineco,Double_Team
Pineco,Reflect
Pineco,Sandstorm
Pineco,Rock_Tomb
Pineco,Facade
Pineco,Rest
Pineco,Attract
Pineco,Round
Pineco,Explosion
Pineco,Payback
Pineco,Gyro_Ball
Pineco,Struggle_Bug
Pineco,Bulldoze
Pineco,Rock_Slide
Pineco,Swagger
Pineco,Substitute
Pineco,Rock_Smash
Pineco,Strength
Pineco,Counter
Pineco,Double-Edge
Pineco,Endure
Pineco,Flail
Pineco,Pin_Missile
Pineco,Power_Trick
Pineco,Revenge
Pineco,Sand_Tomb
Pineco,Stealth_Rock
Pineco,Swift
Pineco,Toxic_Spikes
Pineco,Bug_Bite
Pineco,Drill_Run
Pineco,Giga_Drain
Pineco,Gravity
Pineco,Iron_Defense
Pineco,Pain_Split
Pineco,Sleep_Talk
Pineco,Snore
Pineco,Stealth_Rock
Pineco,Toxic_Spikes
Pineco,Gravity
Pineco,Shadow_Blitz
Pineco,Refresh
Pineco,Shadow_Shed
Pineco,Pin_Missile
Pineco,Spikes
Pineco,Counter
Pineco,Selfdestruct
Pineco,Bug_Bite
Pineco,Swift
Pineco,Bug_Bite
Pineco,Spikes
Forretress,Rollout
Forretress,Rapid_Spin
Forretress,Spikes
Forretress,Toxic_Spikes
Forretress,Tackle
Forretress,Protect
Forretress,Selfdestruct
Forretress,Bug_Bite
Forretress,Selfdestruct
Forretress,Bug_Bite
Forretress,Take_Down
Forretress,Rapid_Spin
Forretress,Bide
Forretress,Natural_Gift
Forretress,Spikes
Forretress,Mirror_Shot
Forretress,Autotomize
Forretress,Payback
Forretress,Explosion
Forretress,Iron_Defense
Forretress,Gyro_Ball
Forretress,Double-Edge
Forretress,Magnet_Rise
Forretress,Zap_Cannon
Forretress,Heavy_Slam
Forretress,Toxic
Forretress,Venoshock
Forretress,Hidden_Power
Forretress,Sunny_Day
Forretress,Hyper_Beam
Forretress,Light_Screen
Forretress,Protect
Forretress,Frustration
Forretress,SolarBeam
Forretress,Earthquake
Forretress,Return
Forretress,Dig
Forretress,Double_Team
Forretress,Reflect
Forretress,Sandstorm
Forretress,Rock_Tomb
Forretress,Facade
Forretress,Rest
Forretress,Attract
Forretress,Round
Forretress,Explosion
Forretress,Payback
Forretress,Giga_Impact
Forretress,Rock_Polish
Forretress,Volt_Switch
Forretress,Gyro_Ball
Forretress,Struggle_Bug
Forretress,Bulldoze
Forretress,Rock_Slide
Forretress,Swagger
Forretress,Substitute
Forretress,Flash_Cannon
Forretress,Rock_Smash
Forretress,Strength
Forretress,Counter
Forretress,Double-Edge
Forretress,Endure
Forretress,Flail
Forretress,Pin_Missile
Forretress,Power_Trick
Forretress,Revenge
Forretress,Sand_Tomb
Forretress,Stealth_Rock
Forretress,Swift
Forretress,Toxic_Spikes
Forretress,Block
Forretress,Bug_Bite
Forretress,Drill_Run
Forretress,Giga_Drain
Forretress,Gravity
Forretress,Iron_Defense
Forretress,Magnet_Rise
Forretress,Pain_Split
Forretress,Signal_Beam
Forretress,Sleep_Talk
Forretress,Snore
Forretress,Stealth_Rock
Forretress,Explosion
Forretress,Gyro_Ball
Forretress,Swift
Forretress,Spikes
Dunsparce,Dig
Dunsparce,Rage
Dunsparce,Defense_Curl
Dunsparce,Rollout
Dunsparce,Spite
Dunsparce,Pursuit
Dunsparce,Screech
Dunsparce,Yawn
Dunsparce,AncientPower
Dunsparce,Take_Down
Dunsparce,Roost
Dunsparce,Glare
Dunsparce,Dig
Dunsparce,Double-Edge
Dunsparce,Coil
Dunsparce,Endure
Dunsparce,Drill_Run
Dunsparce,Endeavor
Dunsparce,Flail
Dunsparce,Calm_Mind
Dunsparce,Toxic
Dunsparce,Hidden_Power
Dunsparce,Sunny_Day
Dunsparce,Ice_Beam
Dunsparce,Blizzard
Dunsparce,Protect
Dunsparce,Rain_Dance
Dunsparce,Frustration
Dunsparce,SolarBeam
Dunsparce,Thunderbolt
Dunsparce,Thunder
Dunsparce,Earthquake
Dunsparce,Return
Dunsparce,Dig
Dunsparce,Shadow_Ball
Dunsparce,Double_Team
Dunsparce,Flamethrower
Dunsparce,Fire_Blast
Dunsparce,Rock_Tomb
Dunsparce,Facade
Dunsparce,Rest
Dunsparce,Attract
Dunsparce,Thief
Dunsparce,Round
Dunsparce,Charge_Beam
Dunsparce,Incinerate
Dunsparce,Retaliate
Dunsparce,Thunder_Wave
Dunsparce,Gyro_Ball
Dunsparce,Psych_Up
Dunsparce,Bulldoze
Dunsparce,Rock_Slide
Dunsparce,Poison_Jab
Dunsparce,Dream_Eater
Dunsparce,Swagger
Dunsparce,Substitute
Dunsparce,Wild_Charge
Dunsparce,Rock_Smash
Dunsparce,Strength
Dunsparce,Agility
Dunsparce,AncientPower
Dunsparce,Astonish
Dunsparce,Bide
Dunsparce,Bite
Dunsparce,Curse
Dunsparce,Headbutt
Dunsparce,Hex
Dunsparce,Magic_Coat
Dunsparce,Secret_Power
Dunsparce,Sleep_Talk
Dunsparce,Snore
Dunsparce,Trump_Card
Dunsparce,Aqua_Tail
Dunsparce,Bind
Dunsparce,Drill_Run
Dunsparce,Endeavor
Dunsparce,Iron_Tail
Dunsparce,Last_Resort
Dunsparce,Magic_Coat
Dunsparce,Pain_Split
Dunsparce,Roost
Dunsparce,Sleep_Talk
Dunsparce,Snore
Dunsparce,Spite
Dunsparce,Stealth_Rock
Dunsparce,Zen_Headbutt
Dunsparce,Stealth_Rock
Dunsparce,Magic_Coat
Gligar,Cross_Poison
Gligar,U-turn
Gligar,Fly
Gligar,Poison_Sting
Gligar,Gravity
Gligar,Ingrain
Gligar,Poison_Sting
Gligar,Sand-Attack
Gligar,Harden
Gligar,Knock_Off
Gligar,Quick_Attack
Gligar,Fury_Cutter
Gligar,Faint_Attack
Gligar,Acrobatics
Gligar,Slash
Gligar,U-turn
Gligar,Screech
Gligar,X-Scissor
Gligar,Sky_Uppercut
Gligar,Swords_Dance
Gligar,Guillotine
Gligar,Hone_Claws
Gligar,Toxic
Gligar,Venoshock
Gligar,Hidden_Power
Gligar,Sunny_Day
Gligar,Taunt
Gligar,Protect
Gligar,Rain_Dance
Gligar,Frustration
Gligar,Earthquake
Gligar,Return
Gligar,Dig
Gligar,Brick_Break
Gligar,Double_Team
Gligar,Sludge_Bomb
Gligar,Sandstorm
Gligar,Rock_Tomb
Gligar,Aerial_Ace
Gligar,Torment
Gligar,Facade
Gligar,Rest
Gligar,Attract
Gligar,Thief
Gligar,Round
Gligar,False_Swipe
Gligar,Fling
Gligar,Acrobatics
Gligar,Payback
Gligar,Rock_Polish
Gligar,Stone_Edge
Gligar,Swords_Dance
Gligar,Struggle_Bug
Gligar,Bulldoze
Gligar,Rock_Slide
Gligar,X-Scissor
Gligar,Poison_Jab
Gligar,Swagger
Gligar,U-turn
Gligar,Substitute
Gligar,Rock_Smash
Gligar,Cut
Gligar,Strength
Gligar,Agility
Gligar,Baton_Pass
Gligar,Counter
Gligar,Cross_Poison
Gligar,Double-Edge
Gligar,Feint
Gligar,Metal_Claw
Gligar,Night_Slash
Gligar,Poison_Tail
Gligar,Power_Trick
Gligar,Razor_Wind
Gligar,Rock_Climb
Gligar,Sand_Tomb
Gligar,Wing_Attack
Gligar,Aqua_Tail
Gligar,Bug_Bite
Gligar,Dark_Pulse
Gligar,Earth_Power
Gligar,Iron_Tail
Gligar,Knock_Off
Gligar,Roost
Gligar,Sleep_Talk
Gligar,Snore
Gligar,Stealth_Rock
Gligar,Tailwind
Gligar,Feint
Gligar,Tailwind
Gligar,Poison_Sting
Gligar,Slash
Gligar,Earthquake
Steelix,Sandstorm
Steelix,Iron_Tail
Steelix,Dig
Steelix,Mind_Reader
Steelix,Thunder_Fang
Steelix,Ice_Fang
Steelix,Fire_Fang
Steelix,Mud_Sport
Steelix,Tackle
Steelix,Harden
Steelix,Bind
Steelix,Curse
Steelix,Rock_Throw
Steelix,Rage
Steelix,Rock_Tomb
Steelix,Stealth_Rock
Steelix,Autotomize
Steelix,Smack_Down
Steelix,DragonBreath
Steelix,Slam
Steelix,Screech
Steelix,Rock_Slide
Steelix,Crunch
Steelix,Iron_Tail
Steelix,Dig
Steelix,Stone_Edge
Steelix,Double-Edge
Steelix,Sandstorm
Steelix,Roar
Steelix,Toxic
Steelix,Hidden_Power
Steelix,Sunny_Day
Steelix,Taunt
Steelix,Hyper_Beam
Steelix,Protect
Steelix,Frustration
Steelix,Smack_Down
Steelix,Earthquake
Steelix,Return
Steelix,Dig
Steelix,Double_Team
Steelix,Sandstorm
Steelix,Rock_Tomb
Steelix,Torment
Steelix,Facade
Steelix,Rest
Steelix,Attract
Steelix,Round
Steelix,Explosion
Steelix,Payback
Steelix,Giga_Impact
Steelix,Rock_Polish
Steelix,Stone_Edge
Steelix,Gyro_Ball
Steelix,Psych_Up
Steelix,Bulldoze
Steelix,Rock_Slide
Steelix,Dragon_Tail
Steelix,Swagger
Steelix,Substitute
Steelix,Flash_Cannon
Steelix,Rock_Smash
Steelix,Cut
Steelix,Strength
Steelix,Block
Steelix,Defense_Curl
Steelix,Flail
Steelix,Heavy_Slam
Steelix,Rock_Blast
Steelix,Rock_Climb
Steelix,Rollout
Steelix,Stealth_Rock
Steelix,Aqua_Tail
Steelix,Bind
Steelix,Block
Steelix,Dark_Pulse
Steelix,Dragon_Pulse
Steelix,Earth_Power
Steelix,Iron_Head
Steelix,Iron_Tail
Steelix,Magnet_Rise
Steelix,Sleep_Talk
Steelix,Snore
Steelix,Stealth_Rock
Steelix,Sand_Tomb
Steelix,Rock_Climb
Steelix,Iron_Tail
Snubbull,Bite
Snubbull,Crunch
Snubbull,Fire_Fang
Snubbull,Thunder_Fang
Snubbull,Ice_Fang
Snubbull,Scary_Face
Snubbull,Ice_Fang
Snubbull,Fire_Fang
Snubbull,Thunder_Fang
Snubbull,Tackle
Snubbull,Scary_Face
Snubbull,Tail_Whip
Snubbull,Charm
Snubbull,Bite
Snubbull,Lick
Snubbull,Headbutt
Snubbull,Roar
Snubbull,Rage
Snubbull,Take_Down
Snubbull,Payback
Snubbull,Crunch
Snubbull,Roar
Snubbull,Toxic
Snubbull,Bulk_Up
Snubbull,Hidden_Power
Snubbull,Sunny_Day
Snubbull,Taunt
Snubbull,Protect
Snubbull,Rain_Dance
Snubbull,Frustration
Snubbull,SolarBeam
Snubbull,Thunderbolt
Snubbull,Thunder
Snubbull,Earthquake
Snubbull,Return
Snubbull,Dig
Snubbull,Shadow_Ball
Snubbull,Brick_Break
Snubbull,Double_Team
Snubbull,Reflect
Snubbull,Flamethrower
Snubbull,Sludge_Bomb
Snubbull,Fire_Blast
Snubbull,Torment
Snubbull,Facade
Snubbull,Rest
Snubbull,Attract
Snubbull,Thief
Snubbull,Round
Snubbull,Overheat
Snubbull,Fling
Snubbull,Incinerate
Snubbull,Payback
Snubbull,Retaliate
Snubbull,Thunder_Wave
Snubbull,Bulldoze
Snubbull,Work_Up
Snubbull,Swagger
Snubbull,Substitute
Snubbull,Wild_Charge
Snubbull,Rock_Smash
Snubbull,Snarl
Snubbull,Strength
Snubbull,Close_Combat
Snubbull,Crunch
Snubbull,Double-Edge
Snubbull,Faint_Attack
Snubbull,Fire_Fang
Snubbull,Focus_Punch
Snubbull,Heal_Bell
Snubbull,Ice_Fang
Snubbull,Metronome
Snubbull,Mimic
Snubbull,Present
Snubbull,SmellingSalt
Snubbull,Snore
Snubbull,Thunder_Fang
Snubbull,Covet
Snubbull,Fire_Punch
Snubbull,Heal_Bell
Snubbull,Hyper_Voice
Snubbull,Ice_Punch
Snubbull,Last_Resort
Snubbull,Low_Kick
Snubbull,Sleep_Talk
Snubbull,Snore
Snubbull,Super_Fang
Snubbull,Superpower
Snubbull,ThunderPunch
Snubbull,Close_Combat
Snubbull,Double-Edge
Snubbull,Tackle
Granbull,Bite
Granbull,Crunch
Granbull,Outrage
Granbull,Bite
Granbull,Ice_Fang
Granbull,Fire_Fang
Granbull,Thunder_Fang
Granbull,Tackle
Granbull,Scary_Face
Granbull,Tail_Whip
Granbull,Charm
Granbull,Bite
Granbull,Lick
Granbull,Headbutt
Granbull,Roar
Granbull,Rage
Granbull,Take_Down
Granbull,Payback
Granbull,Crunch
Granbull,Outrage
Granbull,Roar
Granbull,Toxic
Granbull,Bulk_Up
Granbull,Hidden_Power
Granbull,Sunny_Day
Granbull,Taunt
Granbull,Hyper_Beam
Granbull,Protect
Granbull,Rain_Dance
Granbull,Frustration
Granbull,SolarBeam
Granbull,Thunderbolt
Granbull,Thunder
Granbull,Earthquake
Granbull,Return
Granbull,Dig
Granbull,Shadow_Ball
Granbull,Brick_Break
Granbull,Double_Team
Granbull,Reflect
Granbull,Flamethrower
Granbull,Sludge_Bomb
Granbull,Fire_Blast
Granbull,Rock_Tomb
Granbull,Torment
Granbull,Facade
Granbull,Rest
Granbull,Attract
Granbull,Thief
Granbull,Round
Granbull,Overheat
Granbull,Focus_Blast
Granbull,Fling
Granbull,Incinerate
Granbull,Payback
Granbull,Retaliate
Granbull,Giga_Impact
Granbull,Stone_Edge
Granbull,Thunder_Wave
Granbull,Bulldoze
Granbull,Rock_Slide
Granbull,Work_Up
Granbull,Swagger
Granbull,Substitute
Granbull,Wild_Charge
Granbull,Rock_Smash
Granbull,Snarl
Granbull,Strength
Granbull,Close_Combat
Granbull,Crunch
Granbull,Double-Edge
Granbull,Faint_Attack
Granbull,Fire_Fang
Granbull,Focus_Punch
Granbull,Heal_Bell
Granbull,Ice_Fang
Granbull,Metronome
Granbull,Mimic
Granbull,Present
Granbull,SmellingSalt
Granbull,Snore
Granbull,Thunder_Fang
Granbull,Covet
Granbull,Fire_Punch
Granbull,Heal_Bell
Granbull,Hyper_Voice
Granbull,Ice_Punch
Granbull,Iron_Tail
Granbull,Last_Resort
Granbull,Low_Kick
Granbull,Outrage
Granbull,Sleep_Talk
Granbull,Snore
Granbull,Super_Fang
Granbull,Superpower
Granbull,ThunderPunch
Granbull,Bite
Granbull,Bite
Qwilfish,Spikes
Qwilfish,Pin_Missile
Qwilfish,Spikes
Qwilfish,Toxic_Spikes
Qwilfish,Spikes
Qwilfish,Tackle
Qwilfish,Poison_Sting
Qwilfish,Harden
Qwilfish,Minimize
Qwilfish,Water_Gun
Qwilfish,Rollout
Qwilfish,Toxic_Spikes
Qwilfish,Stockpile
Qwilfish,Spit_Up
Qwilfish,Revenge
Qwilfish,Brine
Qwilfish,Pin_Missile
Qwilfish,Take_Down
Qwilfish,Aqua_Tail
Qwilfish,Poison_Jab
Qwilfish,Destiny_Bond
Qwilfish,Hydro_Pump
Qwilfish,Toxic
Qwilfish,Hail
Qwilfish,Venoshock
Qwilfish,Hidden_Power
Qwilfish,Taunt
Qwilfish,Ice_Beam
Qwilfish,Blizzard
Qwilfish,Protect
Qwilfish,Rain_Dance
Qwilfish,Frustration
Qwilfish,Return
Qwilfish,Shadow_Ball
Qwilfish,Double_Team
Qwilfish,Sludge_Wave
Qwilfish,Sludge_Bomb
Qwilfish,Facade
Qwilfish,Rest
Qwilfish,Attract
Qwilfish,Round
Qwilfish,Scald
Qwilfish,Explosion
Qwilfish,Payback
Qwilfish,Thunder_Wave
Qwilfish,Gyro_Ball
Qwilfish,Poison_Jab
Qwilfish,Swagger
Qwilfish,Substitute
Qwilfish,Surf
Qwilfish,Waterfall
Qwilfish,Dive
Qwilfish,Acid_Spray
Qwilfish,Aqua_Jet
Qwilfish,Astonish
Qwilfish,Brine
Qwilfish,BubbleBeam
Qwilfish,Flail
Qwilfish,Haze
Qwilfish,Signal_Beam
Qwilfish,Supersonic
Qwilfish,Water_Pulse
Qwilfish,Aqua_Tail
Qwilfish,Bounce
Qwilfish,Icy_Wind
Qwilfish,Pain_Split
Qwilfish,Signal_Beam
Qwilfish,Sleep_Talk
Qwilfish,Snore
Qwilfish,Aqua_Jet
Qwilfish,Secret_Power
Qwilfish,Explosion
Qwilfish,Selfdestruct
Qwilfish,Stockpile
Qwilfish,Spit_Up
Qwilfish,Swallow
Qwilfish,Stockpile
Qwilfish,Swallow
Qwilfish,Spit_Up
Qwilfish,Surf
Scizor,Bullet_Punch
Scizor,Quick_Attack
Scizor,Leer
Scizor,Focus_Energy
Scizor,Pursuit
Scizor,False_Swipe
Scizor,Agility
Scizor,Metal_Claw
Scizor,Fury_Cutter
Scizor,Slash
Scizor,Razor_Wind
Scizor,Iron_Defense
Scizor,X-Scissor
Scizor,Night_Slash
Scizor,Double_Hit
Scizor,Iron_Head
Scizor,Swords_Dance
Scizor,Feint
Scizor,Toxic
Scizor,Venoshock
Scizor,Hidden_Power
Scizor,Sunny_Day
Scizor,Hyper_Beam
Scizor,Light_Screen
Scizor,Protect
Scizor,Rain_Dance
Scizor,Safeguard
Scizor,Frustration
Scizor,Return
Scizor,Brick_Break
Scizor,Double_Team
Scizor,Sandstorm
Scizor,Aerial_Ace
Scizor,Facade
Scizor,Rest
Scizor,Attract
Scizor,Thief
Scizor,Round
Scizor,False_Swipe
Scizor,Fling
Scizor,Acrobatics
Scizor,Giga_Impact
Scizor,Swords_Dance
Scizor,Struggle_Bug
Scizor,X-Scissor
Scizor,Swagger
Scizor,U-turn
Scizor,Substitute
Scizor,Flash_Cannon
Scizor,Rock_Smash
Scizor,Cut
Scizor,Strength
Scizor,Baton_Pass
Scizor,Bug_Buzz
Scizor,Counter
Scizor,Defog
Scizor,Endure
Scizor,Night_Slash
Scizor,Razor_Wind
Scizor,Reversal
Scizor,Silver_Wind
Scizor,Steel_Wing
Scizor,Bug_Bite
Scizor,Iron_Defense
Scizor,Iron_Head
Scizor,Knock_Off
Scizor,Roost
Scizor,Sleep_Talk
Scizor,Snore
Scizor,Superpower
Scizor,Tailwind
Scizor,Vacuum_Wave
Scizor,Wing_Attack
Scizor,Air_Slash
Scizor,Tailwind
Scizor,X-Scissor
Scizor,ViceGrip
Scizor,Agility
Scizor,Iron_Defense
Scizor,Swords_Dance
Shuckle,Withdraw
Shuckle,Constrict
Shuckle,Bide
Shuckle,Rollout
Shuckle,Encore
Shuckle,Wrap
Shuckle,Struggle_Bug
Shuckle,Safeguard
Shuckle,Rest
Shuckle,Rock_Throw
Shuckle,Gastro_Acid
Shuckle,Power_Trick
Shuckle,Shell_Smash
Shuckle,Rock_Slide
Shuckle,Bug_Bite
Shuckle,Power_Split
Shuckle,Guard_Split
Shuckle,Stone_Edge
Shuckle,Toxic
Shuckle,Venoshock
Shuckle,Hidden_Power
Shuckle,Sunny_Day
Shuckle,Protect
Shuckle,Safeguard
Shuckle,Frustration
Shuckle,Smack_Down
Shuckle,Earthquake
Shuckle,Return
Shuckle,Dig
Shuckle,Double_Team
Shuckle,Sludge_Wave
Shuckle,Sludge_Bomb
Shuckle,Sandstorm
Shuckle,Rock_Tomb
Shuckle,Facade
Shuckle,Rest
Shuckle,Attract
Shuckle,Round
Shuckle,Rock_Polish
Shuckle,Flash
Shuckle,Stone_Edge
Shuckle,Gyro_Ball
Shuckle,Struggle_Bug
Shuckle,Bulldoze
Shuckle,Rock_Slide
Shuckle,Swagger
Shuckle,Substitute
Shuckle,Rock_Smash
Shuckle,Strength
Shuckle,Acid
Shuckle,Acupressure
Shuckle,Final_Gambit
Shuckle,Helping_Hand
Shuckle,Knock_Off
Shuckle,Mud-Slap
Shuckle,Rock_Blast
Shuckle,Sand_Tomb
Shuckle,Sweet_Scent
Shuckle,After_You
Shuckle,Bind
Shuckle,Bug_Bite
Shuckle,Earth_Power
Shuckle,Gastro_Acid
Shuckle,Helping_Hand
Shuckle,Knock_Off
Shuckle,Sleep_Talk
Shuckle,Snore
Shuckle,Stealth_Rock
Shuckle,Helping_Hand
Shuckle,Shell_Smash
Shuckle,Power_Trick
Shuckle,Strength
Shuckle,Skill_Swap
Heracross,Encore
Heracross,Psybeam
Heracross,Megahorn
Heracross,Megahorn
Heracross,Headbutt
Heracross,Headbutt
Heracross,Headbutt
Heracross,Night_Slash
Heracross,Tackle
Heracross,Leer
Heracross,Horn_Attack
Heracross,Endure
Heracross,Fury_Attack
Heracross,Aerial_Ace
Heracross,Chip_Away
Heracross,Counter
Heracross,Brick_Break
Heracross,Take_Down
Heracross,Close_Combat
Heracross,Feint
Heracross,Reversal
Heracross,Megahorn
Heracross,Toxic
Heracross,Bulk_Up
Heracross,Venoshock
Heracross,Hidden_Power
Heracross,Sunny_Day
Heracross,Hyper_Beam
Heracross,Protect
Heracross,Rain_Dance
Heracross,Frustration
Heracross,Smack_Down
Heracross,Earthquake
Heracross,Return
Heracross,Dig
Heracross,Brick_Break
Heracross,Double_Team
Heracross,Rock_Tomb
Heracross,Aerial_Ace
Heracross,Facade
Heracross,Rest
Heracross,Attract
Heracross,Thief
Heracross,Round
Heracross,Focus_Blast
Heracross,False_Swipe
Heracross,Fling
Heracross,Shadow_Claw
Heracross,Retaliate
Heracross,Giga_Impact
Heracross,Stone_Edge
Heracross,Swords_Dance
Heracross,Struggle_Bug
Heracross,Bulldoze
Heracross,Rock_Slide
Heracross,Work_Up
Heracross,Swagger
Heracross,Substitute
Heracross,Rock_Smash
Heracross,Cut
Heracross,Strength
Heracross,Bide
Heracross,Double-Edge
Heracross,Flail
Heracross,Focus_Punch
Heracross,Harden
Heracross,Megahorn
Heracross,Pursuit
Heracross,Revenge
Heracross,Seismic_Toss
Heracross,Bug_Bite
Heracross,Helping_Hand
Heracross,Iron_Defense
Heracross,Knock_Off
Heracross,Sleep_Talk
Heracross,Snore
Heracross,Flail
Heracross,Focus_Punch
Heracross,Megahorn
Heracross,Bulk_Up
Heracross,Fly
Sneasel,Slash
Sneasel,Metal_Claw
Sneasel,Ice_Punch
Sneasel,Focus_Punch
Sneasel,Torment
Sneasel,Miracle_Eye
Sneasel,Scratch
Sneasel,Leer
Sneasel,Taunt
Sneasel,Quick_Attack
Sneasel,Faint_Attack
Sneasel,Icy_Wind
Sneasel,Fury_Swipes
Sneasel,Agility
Sneasel,Metal_Claw
Sneasel,Hone_Claws
Sneasel,Beat_Up
Sneasel,Screech
Sneasel,Slash
Sneasel,Snatch
Sneasel,Punishment
Sneasel,Ice_Shard
Sneasel,Hone_Claws
Sneasel,Calm_Mind
Sneasel,Toxic
Sneasel,Hail
Sneasel,Hidden_Power
Sneasel,Sunny_Day
Sneasel,Taunt
Sneasel,Ice_Beam
Sneasel,Blizzard
Sneasel,Protect
Sneasel,Rain_Dance
Sneasel,Frustration
Sneasel,Return
Sneasel,Dig
Sneasel,Shadow_Ball
Sneasel,Brick_Break
Sneasel,Double_Team
Sneasel,Reflect
Sneasel,Aerial_Ace
Sneasel,Torment
Sneasel,Facade
Sneasel,Rest
Sneasel,Attract
Sneasel,Thief
Sneasel,Low_Sweep
Sneasel,Round
Sneasel,False_Swipe
Sneasel,Fling
Sneasel,Embargo
Sneasel,Shadow_Claw
Sneasel,Payback
Sneasel,Retaliate
Sneasel,Swords_Dance
Sneasel,Psych_Up
Sneasel,X-Scissor
Sneasel,Poison_Jab
Sneasel,Dream_Eater
Sneasel,Swagger
Sneasel,Substitute
Sneasel,Rock_Smash
Sneasel,Snarl
Sneasel,Cut
Sneasel,Surf
Sneasel,Strength
Sneasel,Assist
Sneasel,Avalanche
Sneasel,Bite
Sneasel,Counter
Sneasel,Crush_Claw
Sneasel,Double_Hit
Sneasel,Fake_Out
Sneasel,Feint
Sneasel,Foresight
Sneasel,Ice_Punch
Sneasel,Ice_Shard
Sneasel,Punishment
Sneasel,Pursuit
Sneasel,Spite
Sneasel,Dark_Pulse
Sneasel,Foul_Play
Sneasel,Ice_Punch
Sneasel,Icy_Wind
Sneasel,Iron_Tail
Sneasel,Knock_Off
Sneasel,Low_Kick
Sneasel,Sleep_Talk
Sneasel,Snatch
Sneasel,Snore
Sneasel,Spite
Sneasel,Low_Kick
Sneasel,Ice_Punch
Sneasel,Faint_Attack
Teddiursa,Covet
Teddiursa,Scratch
Teddiursa,Leer
Teddiursa,Lick
Teddiursa,Fake_Tears
Teddiursa,Fury_Swipes
Teddiursa,Faint_Attack
